2.511467125,4.655319214,-8.409961395,1.486858063
2.545411125,2.894680481,-7.426207123,1.34210907
2.579355125,2.76729538,-7.507039032,1.871408386
2.613298125,2.80471756,-8.225095825,2.268382874
2.647242125,2.399061127,-8.014334106,2.218985596
2.681186125,3.094514923,-9.289981384,1.516197052
2.715130125,3.679049377,-9.362580414,1.272054749
2.749073125,4.026327209,-7.927963715,1.549427948
2.783017125,5.610632629,-7.629634094,1.68729126
2.816964625,8.049211578,-9.184899902,1.254391479
2.850908625,9.197922821,-10.18018021,0.705333252
2.884851625,9.420959015,-10.19934036,0.867296448
2.918795625,9.915530548,-10.36624329,1.416354675
2.952739625,10.48734146,-10.42596909,1.242117004
2.986683625,10.22628433,-9.686506805,1.114881592
3.020626625,10.4217778,-8.793014832,1.146465912
3.054570625,10.84869003,-7.827971649,0.867146759
3.088514625,10.69301376,-6.856042786,0.258662109
3.122457625,10.41863434,-5.969586182,0.001945953
3.156401625,10.24364822,-5.506898346,0.08307724
3.190345625,10.30397278,-5.618117065,0.287552032
3.224289625,10.65619034,-5.86330719,0.660426636
3.258232625,11.85459824,-7.758965149,1.217717743
3.292176625,11.79651901,-7.746840363,1.770967255
3.326120625,10.62116318,-6.837182007,2.054926758
3.360063625,10.00309845,-7.663613434,1.738335114
3.394007625,9.838291168,-9.544152832,1.518891449
3.427951625,9.708361359,-11.06229584,1.914369049
3.461895625,9.46601532,-11.81328415,2.780467987
3.495838625,9.691895599,-12.05742645,3.055296478
3.529782625,10.02585114,-12.23944794,3.090323639
3.563726625,9.438472595,-11.41107056,2.91114624
3.597670625,8.41879303,-10.39169037,2.620899811
3.631613625,7.746241608,-10.01327728,2.406096497
3.665557625,6.596482544,-9.324260101,2.242935791
3.699501625,5.05244339,-8.123606873,2.075434113
3.733445625,4.442012787,-7.646698608,1.752106476
3.767388625,4.2029599,-7.445966034,1.642234955
3.801333125,4.170926514,-7.268135834,1.379381561
3.835277125,4.743036804,-7.425758057,1.171463928
3.869220125,5.723797302,-8.722661133,0.4552034
3.903164125,4.838089142,-7.510930939,0.271834717
3.937108125,4.28139679,-5.618865509,0.467328186
3.971052125,5.292544098,-5.785019989,0.545016632
4.004995125,6.82161438,-7.557933197,0.317190399
4.038939125,6.847809906,-8.483458557,0.056582336
4.072883125,6.822362823,-9.472152557,0.553997955
4.106826125,7.200925598,-10.07884094,1.281634827
4.140770125,7.793692932,-10.2253862,1.99849411
4.174714125,9.18864212,-10.87817871,1.979034576
4.208658125,10.27882507,-11.04358475,1.909279633
4.242602125,11.05256607,-10.62984512,1.817670135
4.276545125,10.77803696,-9.269174652,2.14009964
4.310489125,10.78507233,-8.578211517,2.433489532
4.344433125,10.93850327,-8.165519714,2.059267731
4.378376125,10.7509433,-7.523355103,1.749861145
4.412320125,11.86088516,-9.110803986,1.697320404
4.446264125,11.65955383,-8.26431427,2.264790344
4.480208125,10.72624466,-6.735243988,2.218386841
4.514151125,8.976682892,-5.241500244,1.537901917
4.548095125,8.837921448,-7.104675751,0.59201889
4.582039125,8.980874176,-9.443112946,-0.222736816
4.615983125,9.223669281,-11.31616791,0.021255798
4.649926125,9.657018127,-12.85272263,0.607586517
4.683870125,9.264085236,-13.35492828,0.84828598
4.717814125,8.385711823,-13.08324326,1.039438477
4.751758125,7.770790558,-12.63552429,0.859213257
4.785701125,6.707701263,-11.48845963,0.281115417
4.819644625,5.627697144,-9.743238831,-0.124990082
4.853588625,5.062023468,-8.929980011,-0.02110611
4.887532625,4.130959625,-7.96822998,0.057181091
4.921475625,2.969524841,-7.575297089,-0.182769928
4.955419625,2.404449921,-7.884404297,-0.164358215
4.989363625,2.144290924,-7.807613983,0.500708771
5.023307625,3.334465942,-8.597371674,1.242266693
5.057250625,4.525688782,-10.22763153,0.793499908
5.091194625,3.623963928,-8.854536896,1.80315033
5.125138625,4.369862823,-8.619525604,3.28671524
5.159082625,5.930367737,-9.72931778,2.716251526
5.193025625,6.376739502,-10.936707,2.134710846
5.226969625,6.294410706,-11.07831253,2.641856232
5.260913625,6.593788147,-10.81306412,4.22631134
5.294857625,6.892866211,-10.73058563,5.366190948
5.328801625,7.472460938,-10.57745407,5.363047485
5.362745625,8.013735352,-10.03183868,4.837490387
5.396688625,8.335117035,-9.282646637,3.84370697
5.430632625,8.430319061,-8.916957092,2.940634918
5.464576625,8.992400208,-8.412356415,1.905687103
5.498520625,9.161548462,-7.312743073,0.6622229
5.532463625,9.190288696,-7.789202271,-0.07140152
5.566407625,9.271419983,-7.976762238,0.200582886
5.600351625,10.33750305,-8.304430847,0.986149292
5.634295625,10.6407724,-7.657326508,0.986448669
5.668238625,9.863887939,-6.748865662,0.158370667
5.702182625,9.066645813,-6.794371033,-0.745449829
5.736126625,8.999285889,-8.528963928,-0.650247803
5.770070625,9.621691589,-11.20524857,-0.463585968
5.8040115,10.38675064,-13.49488724,-0.367186432
5.8379545,10.63957489,-14.37161407,-0.260608063
5.8718985,10.19440063,-14.94267654,-0.267493744
5.9058425,8.980574799,-14.63985626,-0.329015808
5.9397865,7.337441711,-13.48201401,0.065114594
5.9737305,5.776487732,-11.70356232,0.315244446
6.0076735,4.262086945,-9.44850174,0.323776703
6.0416175,3.163222046,-7.774832153,0.164807281
6.0755615,2.073188782,-6.599626007,0.292641449
6.1095055,1.562750244,-6.258036346,0.510737915
6.1434485,1.635948029,-6.258635101,0.665066986
6.1773925,2.470312958,-7.18431015,1.546583862
6.2113365,4.126319275,-9.217082977,2.060165863
6.2452805,5.128185883,-9.940827942,3.276087341
6.2792235,6.130950623,-9.153165894,4.303700409
6.3131675,7.52245697,-9.007818146,4.085454254
6.3471115,8.176746368,-10.11416748,2.739902344
6.3810555,7.687713318,-10.78731766,2.373614044
6.4149985,7.134613495,-10.34259247,3.12175827
6.4489425,7.468419342,-9.939780121,3.814966736
6.4828865,7.83021698,-9.872120819,3.732338562
6.5168305,8.05370224,-9.823771362,3.646117859
6.5507735,8.581654358,-9.706714783,3.83442627
6.5847175,9.07398056,-9.253756714,3.74311615
6.6186615,9.414372711,-8.604407043,3.267555084
6.6526055,9.626481628,-7.6149646,2.227966919
6.6865485,9.917177124,-7.003935242,1.178648987
6.7204925,10.02869522,-7.45584549,0.0690065
6.7544365,10.5584436,-7.905360718,0.618813171
6.7883805,11.4928006,-8.327782288,1.66034729
6.822323042,10.95437027,-7.078480225,1.742975464
6.856267042,9.697883148,-5.988596649,0.186961212
6.890211042,9.017248535,-7.123087463,-1.143023071
6.924155042,9.233548737,-9.754315796,-0.912352753
6.958098042,9.485774231,-11.92300598,0.230670319
6.992042042,9.636959839,-13.19431229,0.563128967
7.025986042,9.28459259,-13.56119934,0.394878845
7.059930042,8.634195099,-13.3627121,0.471968536
7.093873042,7.586972809,-12.6645639,0.653690643
7.127817042,6.527326355,-11.58426041,0.848136292
7.161761042,5.418731689,-10.22493713,0.954564972
7.195705042,4.488116913,-9.04239624,0.76760376
7.229648042,3.737427979,-8.242310028,0.733474731
7.263592042,3.130889282,-7.959098969,0.706530762
7.297536042,2.688708801,-8.53809494,0.730630646
7.331480042,2.790796509,-9.161099396,0.910855865
7.365423042,3.585643616,-10.02644989,1.234033813
7.399367042,3.591481476,-9.160500641,2.458637238
7.433311042,3.62605957,-7.592960358,3.043022003
7.467255042,4.483027496,-7.508685608,1.61124939
7.501198042,5.248385925,-8.467142487,0.175285492
7.535142042,5.541775818,-9.195976868,0.292791138
7.569086042,6.034850464,-9.858349457,1.536554718
7.603030042,6.422693939,-10.33495834,2.346969452
7.636973042,6.976991272,-10.60814026,2.159259796
7.670917042,7.775730286,-10.18392242,1.661095734
7.704861042,8.468190308,-9.715995483,0.849932556
7.738805042,8.868008881,-9.089697876,0.32407608
7.772748042,8.816216583,-8.05370224,-0.110320587
7.806693,8.551117859,-7.4172258,-0.426912231
7.840637,8.714727631,-7.866890717,-0.523611145
7.874581,9.309889984,-8.376730499,-0.487236786
7.908524,9.981842651,-8.165669403,0.331410828
7.942468,10.98146393,-9.262588348,0.959055634
7.976412,9.933493195,-8.050259399,0.818946991
8.010356,9.045839081,-7.743547211,0.607736206
8.044299,8.759185181,-9.3056987,0.745150452
8.078243,8.477171631,-10.70558762,1.676813049
8.112187,8.278684387,-10.56368271,3.002306671
8.146131,8.150401154,-9.532776489,3.556005249
8.180074,8.373587036,-9.513167267,2.613714752
8.214018,8.273744659,-10.57296341,1.867815857
8.247962,7.789651337,-11.50133286,1.985920258
8.281906,6.967710571,-11.37275024,2.707270203
8.315849,6.281387787,-10.42896286,3.162623291
8.349793,5.814508667,-9.307494965,3.295696564
8.383737,5.426964569,-9.04239624,3.561843109
8.417681,4.971761169,-9.615704041,3.967050476
8.451624,3.745660858,-9.684411163,4.027824097
8.485568,3.113226013,-10.6659201,3.125799866
8.519512,2.220482483,-10.56607773,2.068997498
8.553456,1.422342224,-8.441396027,1.890418854
8.587399,1.916913757,-6.721322937,1.442101135
8.621343,3.146606598,-7.025041351,0.18486557
8.655287,4.290976868,-8.534801788,-0.559536438
8.689231,4.85230957,-9.912087708,0.383352814
8.723174,5.202431488,-10.66876419,1.967358856
8.757118,5.949078827,-10.9513765,2.004781036
8.791062,6.9222052,-10.85527634,1.136736145
8.825005125,7.74713974,-10.50859726,0.171692963
8.858948125,8.522826691,-9.730964355,-1.731299744
8.892892125,8.543034668,-8.871002655,-2.716550903
8.926836125,8.505612488,-8.539142761,-1.248703308
8.960780125,8.076155548,-8.306376801,0.111368408
8.994723125,8.561895447,-8.900341644,0.394729156
9.028667125,8.934171295,-8.584648132,-0.630937958
9.062611125,9.825118561,-8.73703125,-0.837209015
9.096555125,10.8412056,-9.924062805,-0.118553467
9.130498125,10.2041304,-8.912017365,0.098944244
9.164442125,9.381291504,-7.954608307,-0.366587677
9.198386125,8.402327271,-7.807314606,-0.456849976
9.232330125,7.766599274,-8.775800629,0.395627289
9.266273125,7.027136993,-9.051078186,1.696422272
9.300217125,6.90469162,-9.171876984,2.387385406
9.334161125,7.357949066,-9.561666412,2.355501709
9.368105125,7.951614532,-10.13751892,1.809287567
9.402048125,8.23392746,-10.53404434,1.693578186
9.435992125,8.265362091,-10.54152878,2.0968396
9.469936125,7.810907135,-10.24978546,2.424657898
9.503880125,6.784790955,-9.923613739,2.902015228
9.537823125,5.132377167,-9.922565918,3.164419556
9.571767125,4.036655731,-10.72654404,3.158731384
9.605711125,3.110381927,-10.90048233,3.023861847
9.639654125,2.78944931,-10.73687256,2.849474487
9.673598125,2.109862518,-10.36175262,2.301913147
9.707542125,2.38813385,-10.33031799,1.989961853
9.741486125,1.982327728,-7.705226898,2.030976563
9.775429125,3.003803558,-7.087611237,1.344953156
9.809373125,3.475323029,-7.49910553,0.182470551
9.843317125,3.876189423,-8.434959412,-0.332758026
9.877260125,4.75995163,-9.594448242,0.541124725
9.911204125,5.469476166,-10.08138565,1.319655762
9.945148125,6.490353241,-10.26176056,0.874780884
9.979091125,7.730524292,-10.26699966,0.1287323
10.01303512,8.377179565,-9.927505646,-0.632434845
10.04697912,8.69017868,-9.336833954,-1.512454834
10.08092313,8.901539154,-8.835227051,-1.624421997
10.11486612,8.572972412,-8.061486053,-1.819316711
10.14881012,8.831634521,-8.415948944,-1.744023285
10.18275412,8.851243744,-8.599467316,-1.651964722
10.21669712,9.174421692,-8.75693985,-1.538051605
10.25064112,10.33675461,-9.802665253,-1.395997009
10.28458513,10.26610153,-8.920100555,-0.867446136
10.31852912,9.807754669,-7.458390198,-0.364042969
10.35247212,9.193731537,-7.010521545,0.089663544
10.38641612,8.222850494,-7.637866974,0.554297333
10.42036012,7.865992584,-9.179511108,1.002914429
10.45430412,8.533304901,-10.36145325,1.642384644
10.48824713,9.211245117,-11.14537308,1.614841919
10.52219112,8.972641296,-11.14522339,1.368454285
10.55613512,8.298592987,-10.67160828,1.273551636
10.59007912,7.375612335,-10.26265869,1.560055847
10.62402212,6.189927979,-9.896370392,1.982627106
10.65796612,5.016667786,-9.373956757,2.364183655
10.69191012,4.60667038,-9.029373322,2.599644012
10.72585412,4.456382904,-9.028924255,2.276615753
10.75979712,4.468657379,-9.316476288,1.929786987
10.79374113,3.963607635,-9.058263245,2.014510803
10.82768563,3.798650665,-9.652826843,2.206860809
10.86162962,3.695365448,-9.686506805,2.21030365
10.89557262,3.812871094,-8.11103302,2.436932373
10.92951662,4.313729553,-6.52088974,2.533780975
10.96346062,5.154381409,-6.886579285,1.781894531
10.99740462,5.018613739,-7.8020755,0.548160095
11.03134763,4.797523499,-8.230933685,-0.498912506
11.06529162,4.763843536,-8.437653809,-0.077688446
11.09923562,5.317242737,-9.091943207,1.005459137
11.13317963,6.156248016,-9.780960388,0.987646179
11.16712262,7.465575256,-10.42282562,0.201181641
11.20106662,9.123377838,-10.90033264,-0.347577209
11.23501062,10.02659958,-10.55275543,-0.452509003
11.26895462,10.46593597,-9.412726135,-0.207917633
11.30289762,10.69510941,-8.743767242,-0.146395569
11.33684163,10.62610291,-8.508306885,-0.185614014
11.37078562,10.64795746,-8.521329803,-0.282312927
11.40472962,10.96829132,-9.440119171,0.206420746
11.43867262,10.81920135,-9.358688507,1.005758514
11.47261662,9.669891357,-7.656877441,1.461710358
11.50656062,8.457263031,-6.849007416,1.387913818
11.54050462,8.310418396,-7.616611176,2.080224152
11.57444762,8.918453979,-8.743617554,3.281625824
11.60839162,9.080716553,-9.664352875,2.994522858
11.64233563,9.274413757,-9.791438599,3.142265625
11.67627962,9.690249023,-10.25502457,5.016518097
11.71022262,9.820777588,-10.35756134,6.05056778
11.74416662,9.22142395,-10.43031006,5.750741272
11.77811062,8.305328979,-10.30412247,5.743256836
11.812054,7.815397797,-9.970017242,5.875881042
11.845997,6.97250061,-9.637558594,6.129453735
11.879941,6.010301514,-9.539362793,5.902226257
11.913885,4.644541626,-9.660910034,5.269342346
11.947828,3.409310303,-9.330397339,4.651726685
11.981772,3.09720932,-9.074579315,3.601660309
12.015716,2.395318909,-7.682923279,2.828368378
12.04966,1.835932159,-5.255720673,2.62568985
12.083603,2.821333008,-4.943320313,1.315763855
12.117547,3.279530182,-6.214626617,-0.497116241
12.151491,3.426524506,-8.19650528,-0.711021423
12.185434,4.172273712,-9.80416214,-0.087418213
12.219378,6.070326691,-11.09762238,-0.078586578
12.253322,7.963439941,-12.699142,-1.170565796
12.287266,9.461225281,-13.24086548,-2.236648865
12.321209,10.37986496,-11.87031555,-2.867287445
12.355153,10.33525772,-9.58890976,-3.296594696
12.389097,10.09216324,-7.789801025,-3.575315094
12.42304,9.312135315,-6.234385529,-4.214934998
12.456984,8.505762177,-5.942941589,-3.770658875
12.490928,7.900720367,-6.333928528,-2.209704895
12.524871,7.749385071,-6.937623138,-1.216969299
12.558815,7.964936829,-7.226073303,-0.318836975
12.592759,8.756341095,-7.942333832,0.776435394
12.626703,9.619146881,-9.098080444,2.315983887
12.660646,10.31909134,-9.172475739,4.798421631
12.69459,9.810898132,-7.753726044,5.856421509
12.728534,9.353748779,-8.02092041,6.35009491
12.762478,9.899962921,-8.495882721,6.289920044
12.796421,10.41893372,-8.15549057,5.470074921
12.83036504,10.438992,-7.964338074,6.120921478
12.86430904,10.3262764,-8.408464508,6.246210938
12.89825304,9.984087982,-9.296567688,6.164929962
12.93219604,9.19447998,-9.893675995,6.27869339
12.96614004,8.10055481,-9.773326263,5.947881317
13.00008404,7.071444855,-9.453740845,5.343438263
13.03402804,6.297703857,-9.446256409,4.863386536
13.06797104,5.545518036,-9.202114105,4.664300537
13.10191504,4.723577271,-8.594377899,4.292024689
13.13585904,4.008514252,-8.500523071,3.408861237
13.16980304,3.726500702,-8.43750412,2.714754639
13.20374604,3.331771545,-7.76585083,2.082619171
13.23769004,2.939736786,-6.941964111,1.816772003
13.27163404,2.668800201,-6.185736694,1.592837677
13.30557804,3.257076874,-5.654641113,0.990340576
13.33952104,4.89092926,-6.542744293,-0.282312927
13.37346504,5.669759674,-8.974287872,-1.113983459
13.40740904,5.755830688,-10.37357803,-0.415835266
13.44135304,7.226222992,-11.18668716,-0.163310394
13.47529604,8.73703125,-11.62722107,-1.288370819
13.50924004,9.523645477,-11.22575592,-2.689906311
13.54318404,9.189390564,-10.03049149,-2.685715027
13.57712804,9.158554688,-9.128916321,-2.002236328
13.61107104,8.558901672,-8.322543182,-1.665287018
13.64501504,7.833061066,-7.667205963,-1.209185486
13.67895904,7.217990112,-6.730004883,-1.172811127
13.71290304,7.687114563,-6.976841583,-1.622176666
13.74684604,8.350085907,-7.768844604,-1.73878418
13.78079004,8.814719696,-7.809410248,-1.023421783
13.81473788,9.804461517,-8.976982269,0.324225769
13.84868187,9.453591156,-9.307195587,1.549727325
13.88262487,8.919651489,-9.381590881,2.440524902
13.91656887,8.165070648,-8.441545715,2.851570129
13.95051287,7.908504181,-9.072034607,2.833308105
13.98445587,7.427105255,-9.618847504,3.046764221
14.01839987,7.111860809,-9.318122864,2.972219238
14.05234387,7.622149658,-9.0880513,2.865940247
14.08628787,8.087382202,-9.206904144,2.719544678
14.12023087,8.487051086,-9.432185669,2.612517242
14.15417487,8.598269806,-9.619745636,2.728975067
14.18811887,8.38017334,-9.921368408,3.152893524
14.22206187,7.624993744,-9.922565918,3.646566925
14.25600587,6.451284485,-9.453291779,3.886218567
14.28994987,5.293292542,-9.175619202,3.915557556
14.32389287,4.297862549,-9.555229797,3.531605988
14.35783688,2.959795074,-9.908794556,3.124901733
14.39178087,2.407593384,-10.18676651,2.409389648
14.42572387,2.106269989,-10.30457153,1.497336273
14.45966787,1.585353241,-9.628876648,1.528770905
14.49361187,2.092049561,-8.430319061,1.401086426
14.52755588,3.938759308,-8.445587311,0.584235077
14.56149888,5.693859558,-9.536369019,-0.586929474
14.59544287,5.873186646,-9.682614899,-1.246907043
14.62938687,5.671705627,-9.028924255,-1.378483429
14.66333087,5.742508392,-8.843310242,-0.492026825
14.69727387,5.883365479,-9.186546478,0.455502777
14.73121787,6.212680664,-9.123826904,0.272732849
14.76516187,6.825805664,-8.915909271,-0.06316864
14.79910587,7.434440002,-8.959917755,-0.612526245
14.83304604,7.525151367,-8.570727081,-1.019829254
14.86699004,7.903115387,-8.379125519,-1.068178711
14.90093404,8.170160065,-8.320148163,-0.854273529
14.93487804,8.699459381,-9.243877258,-0.616118774
14.96882104,9.036708069,-9.421707458,-0.315843201
15.00276504,10.49287994,-9.909992065,0.146545258
15.03670904,10.65319656,-8.477770386,0.077089691
15.07065304,10.49901718,-7.156168671,-0.275427246
15.10459604,9.971364441,-7.160809021,-0.757275238
15.13854004,9.404942322,-8.855734406,-0.421074371
15.17248404,8.632548523,-10.08527756,0.742456055
15.20642804,7.943381653,-10.43195663,2.043550415
15.24037104,7.749983826,-10.60260178,2.361788635
15.27431504,7.783065033,-10.79016174,1.969005432
15.30825904,7.740703125,-10.95721436,1.752106476
15.34220304,7.367678833,-10.88476501,1.813179474
15.37614604,6.62387558,-10.58284286,1.880988464
15.41009004,5.61527298,-9.976902924,2.114502869
15.44403404,4.400249634,-8.642128601,2.1857547
15.47797804,3.717818756,-8.476572876,1.992805939
15.51192104,2.964435425,-9.13131134,1.493594055
15.54586504,2.820734253,-9.712702332,1.532213745
15.57980904,3.446283417,-11.07756409,1.333127747
15.61375304,2.526595917,-10.6287973,1.178050232
15.64769604,2.455793152,-8.446635132,1.843715973
15.68164004,3.62845459,-7.338489532,1.905836792
15.71558404,4.609963531,-8.066874847,0.771944733
15.74952804,4.831802216,-9.109756165,-0.029189301
15.78347104,4.807103577,-9.310189362,0.556392975
15.81741387,5.638025665,-9.585766296,1.479223938
15.85135787,6.530020752,-9.764644318,0.997825012
15.88530187,7.11874649,-9.711804199,0.649948425
15.91924487,7.592211914,-9.678872681,0.765657806
15.95318887,8.030799866,-9.668843536,0.440384216
15.98713288,8.278684387,-9.188791809,0.032931519
16.02107687,8.818761292,-8.664282532,-0.520767059
16.05501987,9.625433807,-9.043144684,-1.125060425
16.08896387,10.46324158,-8.823401642,-1.191222839
16.12290787,11.3362262,-9.099277954,-0.610879669
16.15685187,10.8862619,-8.611741791,-0.471818848
16.19079488,9.614207153,-8.015681305,-0.575403442
16.22473887,8.790021057,-7.661218414,-0.983903961
16.25868287,9.094936981,-9.71644455,-0.787961426
16.29262688,9.38997345,-11.50971542,-0.105979614
16.32656987,9.602980499,-12.48074615,0.752784576
16.36051387,9.053772583,-13.41166031,0.842597809
16.39445787,7.471113739,-14.00592453,0.374670868
16.42840187,5.195096741,-13.58470047,-0.018561401
16.46234487,3.58399704,-12.18556,0.546663208
16.49628888,3.091970215,-10.76531342,1.471889191
16.53023287,2.551743622,-9.181007996,1.360969849
16.56417587,2.472258911,-8.384065247,0.976569214
16.59811987,2.725532227,-8.049211578,1.17011673
16.63206387,2.948418732,-8.384065247,1.098116455
16.66600687,2.814147949,-8.246351624,1.487007751
16.69995088,3.241509247,-9.961335297,1.759590912
16.73389487,3.205134888,-10.46878006,2.218237152
16.76783887,3.156486053,-9.198521576,2.678979034
16.80178187,3.801045685,-7.898924103,3.321592712
16.8357265,5.312752075,-8.248746643,2.672542419
16.8696705,6.376589813,-9.931846619,1.421294403
16.9036135,6.121071167,-10.20338196,0.983305206
16.9375575,6.502328339,-10.3726799,1.70016449
16.9715015,7.099736023,-10.54601944,2.681972809
17.0054445,8.110733643,-10.65634003,3.016078033
17.0393885,8.829089813,-10.43929138,2.478396149
17.0733325,9.156608734,-9.961934052,2.125879211
17.1072765,9.842183075,-9.119186554,1.32459549
17.1412195,10.09889923,-7.35046463,0.085023193
17.1751635,10.18407211,-6.795269165,-0.54531601
17.2091075,10.82773361,-6.968459015,-0.511636047
17.2430515,11.53276749,-6.823859711,-0.332907715
17.2769945,12.62684235,-7.564818878,0.175584869
17.3109385,12.39302856,-7.487878876,0.608185272
17.3448825,10.70828201,-6.695576477,0.576451263
17.3788265,9.867181091,-8.027357025,0.099243622
17.4127695,9.920919342,-10.51757858,0.194295959
17.4467135,10.02390518,-12.17987183,0.648301849
17.4806575,10.17718643,-13.20179672,1.180295563
17.5146015,10.20068756,-14.30485291,1.173709259
17.5485445,9.465566254,-14.45469131,0.952169952
17.5824885,8.122259674,-13.29146027,1.164428558
17.6164325,7.039860535,-11.8179245,1.249152374
17.6503765,5.668113098,-10.21954834,1.214274902
17.6843195,4.300706635,-8.659342804,1.101708984
17.7182635,3.176993408,-7.370223541,0.917591858
17.7522075,2.680775299,-7.245832214,0.855021973
17.7861515,2.258802795,-7.686964874,0.779728546
17.82009404,1.900597687,-7.567363586,1.150806885
17.85403804,2.546654205,-8.660390625,1.365310822
17.88798204,3.194806366,-9.217532043,1.775457916
17.92192604,3.754043427,-8.649163971,2.575993195
17.95586904,5.756579132,-9.425898743,2.595153351
17.98981304,7.386689301,-10.72295151,1.652413788
18.02375704,7.048841858,-10.56428146,0.916843414
18.05770104,7.068750458,-10.70783295,1.213227081
18.09164404,7.656128998,-11.29146927,2.202669525
18.12558804,8.331823883,-11.96192505,2.712658997
18.15953204,9.402547302,-12.59720398,2.694097595
18.19347604,10.66397415,-12.48793121,2.803370361
18.22741904,11.48501678,-11.20569763,2.966231689
18.26136304,11.90654022,-8.951086121,2.237996063
18.29530704,11.84322189,-7.093598785,1.012494507
18.32925104,11.50043472,-6.783892822,-0.046104126
18.36319404,10.64541275,-6.826703796,-0.773740997
18.39713804,10.77968353,-7.522756348,-0.347577209
18.43108204,11.44519958,-7.653883667,0.66342041
18.46502604,11.12321915,-7.176825714,0.656534729
18.49896904,10.22059616,-6.832841034,0.119750977
18.53291304,10.44078827,-9.841883698,-0.354911957
18.56685704,10.95182556,-13.70190674,0.039218445
18.60080004,10.65948349,-15.26884827,0.618663483
18.63474404,10.56577835,-16.03720047,1.057101746
18.66868804,9.871671753,-16.38881927,0.781375122
18.70263104,8.075856171,-15.15613266,0.50669632
18.73657504,6.613247681,-13.10045746,0.579295349
18.77051904,5.450016632,-11.25823837,0.739761658
18.80446204,3.996539154,-9.324559479,0.534837799
18.83840637,2.820883942,-7.849975891,0.386346588
18.87235037,1.993105316,-6.890022125,0.419278107
18.90629437,1.435963898,-6.759194183,0.227227478
18.94023737,1.046623535,-6.777755585,0.307610321
